session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054663751460,2026-09-20T04:53:35.004791Z,-0.8235306,5.1136408,8.4660473,-0.1938181,-0.7839992,0.2190655,-0.4527840,5.0598907,8.3921747,0.2250095,0.1945691,0.5092674,0.8075644
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054673835363,2026-09-20T04:53:35.024330Z,-1.0234464,5.1022682,8.2203417,-0.2564535,-1.0216838,0.2832829,-0.2612865,5.0207410,8.4237757,0.2286126,0.1846906,0.5092942,0.8088542
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054683899003,2026-09-20T04:53:35.024746Z,-0.7967454,5.1069069,8.0853691,-0.2564535,-1.0216838,0.2832829,-0.2612865,5.0207410,8.4237757,0.2286126,0.1846906,0.5092942,0.8088542
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054694006018,2026-09-20T04:53:35.044206Z,-0.4096330,5.1049619,8.1945295,-0.2455785,-0.9590318,0.2796357,-0.0585584,4.9761434,8.4540339,0.2322701,0.1742025,0.5093932,0.8100757
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054704088252,2026-09-20T04:53:35.044639Z,-0.0614262,5.0638113,8.4036484,-0.2455785,-0.9590318,0.2796357,-0.0585584,4.9761434,8.4540339,0.2322701,0.1742025,0.5093932,0.8100757
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054714173051,2026-09-20T04:53:35.064081Z,0.3189526,5.1519480,8.7716064,-0.0933118,-0.7801688,0.2727576,0.1133630,4.9486475,8.4696016,0.2358713,0.1656795,0.5094728,0.8107727
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054724237178,2026-09-20T04:53:35.065102Z,0.7552958,5.3414640,9.0048914,-0.0933118,-0.7801688,0.2727576,0.1133630,4.9486475,8.4696016,0.2358713,0.1656795,0.5094728,0.8107727
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054734321163,2026-09-20T04:53:35.084211Z,1.1187656,5.4439659,8.7814827,0.0955768,-0.1830764,0.2558872,0.2225322,4.9550653,8.4636822,0.2393725,0.1609037,0.5101531,0.8102807
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054744425939,2026-09-20T04:53:35.085282Z,1.3804070,5.8084083,8.1491890,0.0955768,-0.1830764,0.2558872,0.2225322,4.9550653,8.4636822,0.2393725,0.1609037,0.5101531,0.8102807
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054754510372,2026-09-20T04:53:35.104187Z,1.0899603,6.1060371,7.7405291,0.3394732,0.5719284,0.2265431,0.1822481,5.0070295,8.4340124,0.2398978,0.1647205,0.5120735,0.8081442
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054764594844,2026-09-20T04:53:35.104617Z,0.4816086,6.2315831,7.9893761,0.3394732,0.5719284,0.2265431,0.1822481,5.0070295,8.4340124,0.2398978,0.1647205,0.5120735,0.8081442
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054774679195,2026-09-20T04:53:35.124248Z,0.6904279,5.3377976,7.8184900,0.5993574,0.8383576,0.2621491,0.0686832,5.0970335,8.3816252,0.2405555,0.1733287,0.5144439,0.8046352
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054784745845,2026-09-20T04:53:35.125061Z,0.6559364,4.4770074,6.8581161,0.5993574,0.8383576,0.2621491,0.0686832,5.0970335,8.3816252,0.2405555,0.1733287,0.5144439,0.8046352
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054794847774,2026-09-20T04:53:35.144522Z,0.6652140,4.3930607,5.4987330,0.6917865,1.2266767,0.1851082,-0.0780171,5.2183356,8.3065634,0.2415768,0.1846600,0.5173410,0.7999374
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054804933630,2026-09-20T04:53:35.145025Z,1.3952210,4.8038907,4.0460510,0.6917865,1.2266767,0.1851082,-0.0780171,5.2183356,8.3065634,0.2415768,0.1846600,0.5173410,0.7999374
